Timestamp,Frame,Class,Confidence,People Count
2025-10-22 21:49:37,233,car,0.63,3
2025-10-22 21:49:37,234,person,0.88,1
2025-10-22 21:49:37,234,person,0.80,2
2025-10-22 21:49:37,234,dog,0.80,2
2025-10-22 21:49:37,234,person,0.66,3
2025-10-22 21:49:37,234,person,0.64,4
2025-10-22 21:49:37,234,person,0.60,5
2025-10-22 21:49:37,235,person,0.87,1
2025-10-22 21:49:37,235,person,0.77,2
2025-10-22 21:49:37,235,dog,0.69,2
2025-10-22 21:49:37,235,person,0.64,3
2025-10-22 21:49:37,235,person,0.63,4
2025-10-22 21:49:38,236,person,0.84,1
2025-10-22 21:49:38,236,person,0.79,2
2025-10-22 21:49:38,236,motorcycle,0.73,2
2025-10-22 21:49:38,236,person,0.67,3
2025-10-22 21:49:38,236,person,0.66,4
2025-10-22 21:49:38,236,person,0.61,5
2025-10-22 21:49:38,237,dog,0.86,0
2025-10-22 21:49:38,237,person,0.80,1
2025-10-22 21:49:38,237,person,0.80,2
2025-10-22 21:49:38,237,person,0.72,3
2025-10-22 21:49:38,237,person,0.62,4
2025-10-22 21:49:38,237,motorcycle,0.62,4
2025-10-22 21:49:38,238,person,0.79,1
2025-10-22 21:49:38,238,person,0.75,2
2025-10-22 21:49:38,238,dog,0.75,2
2025-10-22 21:49:38,238,person,0.73,3
2025-10-22 21:49:38,238,motorcycle,0.66,3
2025-10-22 21:49:38,238,person,0.65,4
2025-10-22 21:49:38,238,motorcycle,0.61,4
2025-10-22 21:49:38,239,dog,0.78,0
2025-10-22 21:49:38,239,person,0.77,1
2025-10-22 21:49:38,239,person,0.73,2
2025-10-22 21:49:38,239,person,0.62,3
2025-10-22 21:49:38,239,person,0.61,4
2025-10-22 21:49:38,240,person,0.74,1
2025-10-22 21:49:38,240,person,0.73,2
2025-10-22 21:49:38,240,dog,0.72,2
2025-10-22 21:49:38,240,person,0.64,3
2025-10-22 21:49:38,240,person,0.62,4
2025-10-22 21:49:38,240,person,0.61,5
2025-10-22 21:49:38,241,person,0.79,1
2025-10-22 21:49:38,241,person,0.66,2
2025-10-22 21:49:38,241,person,0.65,3
2025-10-22 21:49:38,241,person,0.63,4
2025-10-22 21:49:38,241,person,0.62,5
2025-10-22 21:49:38,241,motorcycle,0.60,5
2025-10-22 21:49:38,242,person,0.78,1
2025-10-22 21:49:38,242,person,0.70,2
2025-10-22 21:49:38,242,person,0.67,3
2025-10-22 21:49:38,242,person,0.63,4
2025-10-22 21:49:39,243,person,0.73,1
2025-10-22 21:49:39,243,person,0.68,2
2025-10-22 21:49:39,243,person,0.65,3
2025-10-22 21:49:39,243,person,0.61,4
2025-10-22 21:49:39,244,person,0.77,1
2025-10-22 21:49:39,244,person,0.67,2
2025-10-22 21:49:39,244,person,0.62,3
2025-10-22 21:49:39,244,person,0.61,4
2025-10-22 21:49:39,244,person,0.60,5
2025-10-22 21:49:39,245,person,0.72,1
2025-10-22 21:49:39,245,person,0.66,2
2025-10-22 21:49:39,245,person,0.66,3
2025-10-22 21:49:39,245,motorcycle,0.65,3
2025-10-22 21:49:39,245,person,0.63,4
2025-10-22 21:49:39,245,person,0.62,5
2025-10-22 21:49:39,245,person,0.61,6
2025-10-22 21:49:39,246,person,0.74,1
2025-10-22 21:49:39,246,person,0.72,2
2025-10-22 21:49:39,246,motorcycle,0.70,2
2025-10-22 21:49:39,246,person,0.65,3
2025-10-22 21:49:39,246,person,0.64,4
2025-10-22 21:49:39,246,person,0.64,5
2025-10-22 21:49:39,247,person,0.76,1
2025-10-22 21:49:39,247,person,0.75,2
2025-10-22 21:49:39,247,person,0.74,3
2025-10-22 21:49:39,247,person,0.70,4
2025-10-22 21:49:39,247,person,0.66,5
2025-10-22 21:49:39,247,person,0.66,6
2025-10-22 21:49:39,247,motorcycle,0.60,6
2025-10-22 21:49:39,248,person,0.73,1
2025-10-22 21:49:39,248,person,0.71,2
2025-10-22 21:49:39,248,person,0.71,3
2025-10-22 21:49:39,248,person,0.71,4
2025-10-22 21:49:39,248,person,0.65,5
2025-10-22 21:49:39,248,person,0.61,6
2025-10-22 21:49:39,249,person,0.73,1
2025-10-22 21:49:39,249,person,0.73,2
2025-10-22 21:49:39,249,person,0.72,3
2025-10-22 21:49:39,249,person,0.69,4
2025-10-22 21:49:39,249,person,0.65,5
2025-10-22 21:49:39,249,person,0.63,6
2025-10-22 21:49:39,249,person,0.61,7
2025-10-22 21:49:39,249,person,0.60,8
2025-10-22 21:49:40,250,person,0.77,1
2025-10-22 21:49:40,250,person,0.76,2
2025-10-22 21:49:40,250,person,0.76,3
2025-10-22 21:49:40,250,person,0.74,4
2025-10-22 21:49:40,250,person,0.73,5
2025-10-22 21:49:40,250,person,0.72,6
2025-10-22 21:49:40,250,person,0.70,7
2025-10-22 21:49:40,250,person,0.70,8
2025-10-22 21:49:40,250,person,0.70,9
2025-10-22 21:49:40,250,person,0.68,10
2025-10-22 21:49:40,250,person,0.68,11
2025-10-22 21:49:40,250,person,0.67,12
2025-10-22 21:49:40,250,person,0.66,13
2025-10-22 21:49:40,250,backpack,0.64,13
2025-10-22 21:49:40,250,person,0.63,14
2025-10-22 21:49:40,250,person,0.63,15
2025-10-22 21:49:40,250,person,0.62,16
2025-10-22 21:49:40,251,person,0.76,1
2025-10-22 21:49:40,251,person,0.76,2
2025-10-22 21:49:40,251,person,0.72,3
2025-10-22 21:49:40,251,person,0.69,4
2025-10-22 21:49:40,251,person,0.69,5
2025-10-22 21:49:40,251,person,0.69,6
2025-10-22 21:49:40,251,person,0.68,7
2025-10-22 21:49:40,251,person,0.67,8
2025-10-22 21:49:40,251,person,0.67,9
2025-10-22 21:49:40,251,person,0.66,10
2025-10-22 21:49:40,251,person,0.64,11
2025-10-22 21:49:40,251,person,0.62,12
2025-10-22 21:49:40,251,umbrella,0.62,12
2025-10-22 21:49:40,252,person,0.78,1
2025-10-22 21:49:40,252,person,0.77,2
2025-10-22 21:49:40,252,person,0.76,3
2025-10-22 21:49:40,252,person,0.71,4
2025-10-22 21:49:40,252,person,0.68,5
2025-10-22 21:49:40,252,person,0.68,6
2025-10-22 21:49:40,252,person,0.66,7
2025-10-22 21:49:40,252,person,0.65,8
2025-10-22 21:49:40,252,person,0.65,9
2025-10-22 21:49:40,252,person,0.65,10
2025-10-22 21:49:40,252,person,0.62,11
2025-10-22 21:49:40,252,person,0.60,12
2025-10-22 21:49:40,253,person,0.77,1
2025-10-22 21:49:40,253,person,0.76,2
2025-10-22 21:49:40,253,person,0.74,3
2025-10-22 21:49:40,253,person,0.73,4
2025-10-22 21:49:40,253,person,0.68,5
2025-10-22 21:49:40,253,person,0.67,6
2025-10-22 21:49:40,253,person,0.66,7
2025-10-22 21:49:40,253,person,0.65,8
2025-10-22 21:49:40,253,person,0.64,9
2025-10-22 21:49:40,253,person,0.63,10
2025-10-22 21:49:40,253,person,0.62,11
2025-10-22 21:49:40,253,person,0.60,12
2025-10-22 21:49:40,254,person,0.84,1
2025-10-22 21:49:40,254,person,0.74,2
2025-10-22 21:49:40,254,person,0.73,3
2025-10-22 21:49:40,254,person,0.72,4
2025-10-22 21:49:40,254,person,0.72,5
2025-10-22 21:49:40,254,person,0.68,6
2025-10-22 21:49:40,254,person,0.67,7
2025-10-22 21:49:40,254,person,0.67,8
2025-10-22 21:49:40,254,person,0.65,9
2025-10-22 21:49:40,254,person,0.64,10
2025-10-22 21:49:40,254,person,0.61,11
2025-10-22 21:49:40,254,person,0.61,12
2025-10-22 21:49:40,255,person,0.79,1
2025-10-22 21:49:40,255,person,0.75,2
2025-10-22 21:49:40,255,person,0.74,3
2025-10-22 21:49:40,255,person,0.74,4
2025-10-22 21:49:40,255,person,0.68,5
2025-10-22 21:49:40,255,person,0.67,6
2025-10-22 21:49:40,255,person,0.67,7
2025-10-22 21:49:40,255,person,0.65,8
2025-10-22 21:49:40,255,person,0.64,9
2025-10-22 21:49:40,255,person,0.64,10
2025-10-22 21:49:40,255,person,0.61,11
2025-10-22 21:49:40,255,person,0.61,12
2025-10-22 21:49:40,255,person,0.60,13
2025-10-22 21:49:40,256,person,0.81,1
2025-10-22 21:49:40,256,person,0.77,2
2025-10-22 21:49:40,256,person,0.74,3
2025-10-22 21:49:40,256,person,0.73,4
2025-10-22 21:49:40,256,person,0.70,5
2025-10-22 21:49:40,256,person,0.69,6
2025-10-22 21:49:40,256,person,0.67,7
2025-10-22 21:49:40,256,person,0.63,8
2025-10-22 21:49:40,256,person,0.62,9
2025-10-22 21:49:40,256,person,0.61,10
2025-10-22 21:49:40,256,person,0.61,11
2025-10-22 21:49:40,256,person,0.60,12
2025-10-22 21:49:40,257,person,0.84,1
2025-10-22 21:49:40,257,person,0.77,2
2025-10-22 21:49:40,257,person,0.76,3
2025-10-22 21:49:40,257,person,0.76,4
2025-10-22 21:49:40,257,person,0.74,5
2025-10-22 21:49:40,257,person,0.68,6
2025-10-22 21:49:40,257,person,0.65,7
2025-10-22 21:49:40,257,person,0.65,8
2025-10-22 21:49:40,257,person,0.65,9
2025-10-22 21:49:40,257,person,0.63,10
2025-10-22 21:49:41,258,person,0.84,1
2025-10-22 21:49:41,258,person,0.77,2
2025-10-22 21:49:41,258,person,0.77,3
2025-10-22 21:49:41,258,person,0.75,4
2025-10-22 21:49:41,258,person,0.74,5
2025-10-22 21:49:41,258,person,0.69,6
2025-10-22 21:49:41,258,person,0.68,7
2025-10-22 21:49:41,258,person,0.67,8
2025-10-22 21:49:41,258,person,0.66,9
2025-10-22 21:49:41,258,person,0.65,10
2025-10-22 21:49:41,258,person,0.65,11
2025-10-22 21:49:41,258,person,0.60,12
2025-10-22 21:49:41,259,person,0.82,1
2025-10-22 21:49:41,259,person,0.78,2
2025-10-22 21:49:41,259,person,0.73,3
2025-10-22 21:49:41,259,person,0.72,4
2025-10-22 21:49:41,259,person,0.71,5
2025-10-22 21:49:41,259,person,0.71,6
2025-10-22 21:49:41,259,person,0.68,7
2025-10-22 21:49:41,259,person,0.68,8
2025-10-22 21:49:41,259,person,0.65,9
2025-10-22 21:49:41,259,person,0.65,10
2025-10-22 21:49:41,260,person,0.83,1
2025-10-22 21:49:41,260,person,0.78,2
2025-10-22 21:49:41,260,person,0.74,3
2025-10-22 21:49:41,260,person,0.74,4
2025-10-22 21:49:41,260,person,0.72,5
2025-10-22 21:49:41,260,person,0.70,6
2025-10-22 21:49:41,260,person,0.67,7
2025-10-22 21:49:41,260,person,0.66,8
2025-10-22 21:49:41,260,person,0.66,9
2025-10-22 21:49:41,260,person,0.64,10
2025-10-22 21:49:41,261,person,0.78,1
2025-10-22 21:49:41,261,person,0.77,2
2025-10-22 21:49:41,261,person,0.77,3
2025-10-22 21:49:41,261,person,0.77,4
2025-10-22 21:49:41,261,person,0.73,5
2025-10-22 21:49:41,261,person,0.70,6
2025-10-22 21:49:41,261,person,0.67,7
2025-10-22 21:49:41,261,person,0.67,8
2025-10-22 21:49:41,261,person,0.65,9
2025-10-22 21:49:41,261,person,0.63,10
2025-10-22 21:49:41,261,person,0.62,11
2025-10-22 21:49:41,262,person,0.81,1
2025-10-22 21:49:41,262,person,0.81,2
2025-10-22 21:49:41,262,person,0.78,3
2025-10-22 21:49:41,262,person,0.77,4
2025-10-22 21:49:41,262,person,0.76,5
2025-10-22 21:49:41,262,person,0.72,6
2025-10-22 21:49:41,262,person,0.70,7
2025-10-22 21:49:41,262,person,0.65,8
2025-10-22 21:49:41,262,person,0.65,9
2025-10-22 21:49:41,262,person,0.64,10
2025-10-22 21:49:41,262,person,0.62,11
2025-10-22 21:49:41,263,person,0.80,1
2025-10-22 21:49:41,263,person,0.77,2
2025-10-22 21:49:41,263,person,0.74,3
2025-10-22 21:49:41,263,person,0.73,4
2025-10-22 21:49:41,263,person,0.72,5
2025-10-22 21:49:41,263,person,0.71,6
2025-10-22 21:49:41,263,person,0.69,7
2025-10-22 21:49:41,263,person,0.68,8
2025-10-22 21:49:41,263,person,0.67,9
2025-10-22 21:49:41,263,motorcycle,0.64,9
2025-10-22 21:49:41,263,person,0.64,10
2025-10-22 21:49:41,263,person,0.64,11
2025-10-22 21:49:41,263,person,0.63,12
2025-10-22 21:49:41,263,person,0.61,13
2025-10-22 21:49:41,264,person,0.83,1
2025-10-22 21:49:41,264,person,0.80,2
2025-10-22 21:49:41,264,person,0.72,3
2025-10-22 21:49:41,264,person,0.71,4
2025-10-22 21:49:41,264,person,0.70,5
2025-10-22 21:49:41,264,person,0.68,6
2025-10-22 21:49:41,264,person,0.68,7
2025-10-22 21:49:41,264,motorcycle,0.66,7
2025-10-22 21:49:41,264,person,0.65,8
2025-10-22 21:49:41,264,person,0.63,9
2025-10-22 21:49:41,264,person,0.63,10
2025-10-22 21:49:41,264,person,0.63,11
2025-10-22 21:49:41,264,person,0.61,12
2025-10-22 21:49:41,264,person,0.61,13
2025-10-22 21:49:42,265,person,0.81,1
2025-10-22 21:49:42,265,person,0.79,2
2025-10-22 21:49:42,265,person,0.75,3
2025-10-22 21:49:42,265,person,0.73,4
2025-10-22 21:49:42,265,person,0.73,5
2025-10-22 21:49:42,265,person,0.72,6
2025-10-22 21:49:42,265,person,0.70,7
2025-10-22 21:49:42,265,motorcycle,0.68,7
2025-10-22 21:49:42,265,person,0.66,8
2025-10-22 21:49:42,265,person,0.65,9
2025-10-22 21:49:42,265,person,0.62,10
2025-10-22 21:49:42,265,person,0.61,11
2025-10-22 21:49:42,265,person,0.60,12
2025-10-22 21:49:42,266,person,0.79,1
2025-10-22 21:49:42,266,person,0.78,2
2025-10-22 21:49:42,266,person,0.77,3
2025-10-22 21:49:42,266,person,0.75,4
2025-10-22 21:49:42,266,person,0.73,5
2025-10-22 21:49:42,266,person,0.72,6
2025-10-22 21:49:42,266,person,0.71,7
2025-10-22 21:49:42,266,person,0.63,8
2025-10-22 21:49:42,266,person,0.62,9
2025-10-22 21:49:42,266,person,0.61,10
