Timestamp,Frame,Class,Confidence,People Count
2025-10-22 21:50:34,221,person,0.76,1
2025-10-22 21:50:34,221,person,0.70,2
2025-10-22 21:50:34,222,person,0.78,1
2025-10-22 21:50:34,222,person,0.70,2
2025-10-22 21:50:34,223,person,0.81,1
2025-10-22 21:50:34,224,person,0.80,1
2025-10-22 21:50:34,224,motorcycle,0.72,1
2025-10-22 21:50:34,225,person,0.82,1
2025-10-22 21:50:34,225,person,0.76,2
2025-10-22 21:50:34,225,person,0.72,3
2025-10-22 21:50:34,225,motorcycle,0.70,3
2025-10-22 21:50:34,226,person,0.84,1
2025-10-22 21:50:34,226,person,0.80,2
2025-10-22 21:50:34,226,person,0.77,3
2025-10-22 21:50:34,227,person,0.83,1
2025-10-22 21:50:34,227,dog,0.82,1
2025-10-22 21:50:34,227,person,0.81,2
2025-10-22 21:50:34,227,person,0.70,3
2025-10-22 21:50:35,228,person,0.87,1
2025-10-22 21:50:35,228,person,0.76,2
2025-10-22 21:50:35,228,dog,0.70,2
2025-10-22 21:50:35,229,person,0.88,1
2025-10-22 21:50:35,229,dog,0.80,1
2025-10-22 21:50:35,229,person,0.80,2
2025-10-22 21:50:35,229,person,0.71,3
2025-10-22 21:50:35,230,person,0.88,1
2025-10-22 21:50:35,230,person,0.79,2
2025-10-22 21:50:35,231,person,0.87,1
2025-10-22 21:50:35,231,person,0.79,2
2025-10-22 21:50:35,231,dog,0.74,2
2025-10-22 21:50:35,232,person,0.87,1
2025-10-22 21:50:35,232,dog,0.80,1
2025-10-22 21:50:35,232,person,0.77,2
2025-10-22 21:50:35,233,person,0.87,1
2025-10-22 21:50:35,233,person,0.82,2
2025-10-22 21:50:35,233,dog,0.73,2
2025-10-22 21:50:35,234,person,0.88,1
2025-10-22 21:50:35,234,person,0.80,2
2025-10-22 21:50:35,234,dog,0.80,2
2025-10-22 21:50:36,235,person,0.87,1
2025-10-22 21:50:36,235,person,0.77,2
2025-10-22 21:50:36,236,person,0.84,1
2025-10-22 21:50:36,236,person,0.79,2
2025-10-22 21:50:36,236,motorcycle,0.73,2
2025-10-22 21:50:36,237,dog,0.86,0
2025-10-22 21:50:36,237,person,0.80,1
2025-10-22 21:50:36,237,person,0.80,2
2025-10-22 21:50:36,237,person,0.72,3
2025-10-22 21:50:36,238,person,0.79,1
2025-10-22 21:50:36,238,person,0.75,2
2025-10-22 21:50:36,238,dog,0.75,2
2025-10-22 21:50:36,238,person,0.73,3
2025-10-22 21:50:36,239,dog,0.78,0
2025-10-22 21:50:36,239,person,0.77,1
2025-10-22 21:50:36,239,person,0.73,2
2025-10-22 21:50:36,240,person,0.74,1
2025-10-22 21:50:36,240,person,0.73,2
2025-10-22 21:50:36,240,dog,0.72,2
2025-10-22 21:50:36,241,person,0.79,1
2025-10-22 21:50:37,242,person,0.78,1
2025-10-22 21:50:37,242,person,0.70,2
2025-10-22 21:50:37,243,person,0.73,1
2025-10-22 21:50:37,244,person,0.77,1
2025-10-22 21:50:37,245,person,0.72,1
2025-10-22 21:50:37,246,person,0.74,1
2025-10-22 21:50:37,246,person,0.72,2
2025-10-22 21:50:37,246,motorcycle,0.70,2
2025-10-22 21:50:37,247,person,0.76,1
2025-10-22 21:50:37,247,person,0.75,2
2025-10-22 21:50:37,247,person,0.74,3
2025-10-22 21:50:37,248,person,0.73,1
2025-10-22 21:50:37,248,person,0.71,2
2025-10-22 21:50:37,248,person,0.71,3
2025-10-22 21:50:37,248,person,0.71,4
2025-10-22 21:50:37,249,person,0.73,1
2025-10-22 21:50:37,249,person,0.73,2
2025-10-22 21:50:37,249,person,0.72,3
2025-10-22 21:50:38,250,person,0.77,1
2025-10-22 21:50:38,250,person,0.76,2
2025-10-22 21:50:38,250,person,0.76,3
2025-10-22 21:50:38,250,person,0.74,4
2025-10-22 21:50:38,250,person,0.73,5
2025-10-22 21:50:38,250,person,0.72,6
2025-10-22 21:50:38,251,person,0.76,1
2025-10-22 21:50:38,251,person,0.76,2
2025-10-22 21:50:38,251,person,0.72,3
2025-10-22 21:50:38,252,person,0.78,1
2025-10-22 21:50:38,252,person,0.77,2
2025-10-22 21:50:38,252,person,0.76,3
2025-10-22 21:50:38,252,person,0.71,4
2025-10-22 21:50:38,253,person,0.77,1
2025-10-22 21:50:38,253,person,0.76,2
2025-10-22 21:50:38,253,person,0.74,3
2025-10-22 21:50:38,253,person,0.73,4
2025-10-22 21:50:38,254,person,0.84,1
2025-10-22 21:50:38,254,person,0.74,2
2025-10-22 21:50:38,254,person,0.73,3
2025-10-22 21:50:38,254,person,0.72,4
2025-10-22 21:50:38,254,person,0.72,5
2025-10-22 21:50:38,255,person,0.79,1
2025-10-22 21:50:38,255,person,0.75,2
2025-10-22 21:50:38,255,person,0.74,3
2025-10-22 21:50:38,255,person,0.74,4
2025-10-22 21:50:38,256,person,0.81,1
2025-10-22 21:50:38,256,person,0.77,2
2025-10-22 21:50:38,256,person,0.74,3
2025-10-22 21:50:38,256,person,0.73,4
2025-10-22 21:50:39,257,person,0.84,1
2025-10-22 21:50:39,257,person,0.77,2
2025-10-22 21:50:39,257,person,0.76,3
2025-10-22 21:50:39,257,person,0.76,4
2025-10-22 21:50:39,257,person,0.74,5
2025-10-22 21:50:39,258,person,0.84,1
2025-10-22 21:50:39,258,person,0.77,2
2025-10-22 21:50:39,258,person,0.77,3
2025-10-22 21:50:39,258,person,0.75,4
2025-10-22 21:50:39,258,person,0.74,5
2025-10-22 21:50:39,259,person,0.82,1
2025-10-22 21:50:39,259,person,0.78,2
2025-10-22 21:50:39,259,person,0.73,3
2025-10-22 21:50:39,259,person,0.72,4
2025-10-22 21:50:39,259,person,0.71,5
2025-10-22 21:50:39,259,person,0.71,6
2025-10-22 21:50:39,260,person,0.83,1
2025-10-22 21:50:39,260,person,0.78,2
2025-10-22 21:50:39,260,person,0.74,3
2025-10-22 21:50:39,260,person,0.74,4
2025-10-22 21:50:39,260,person,0.72,5
2025-10-22 21:50:39,260,person,0.70,6
2025-10-22 21:50:39,261,person,0.78,1
2025-10-22 21:50:39,261,person,0.77,2
2025-10-22 21:50:39,261,person,0.77,3
2025-10-22 21:50:39,261,person,0.77,4
2025-10-22 21:50:39,261,person,0.73,5
2025-10-22 21:50:39,261,person,0.70,6
2025-10-22 21:50:39,262,person,0.81,1
2025-10-22 21:50:39,262,person,0.81,2
2025-10-22 21:50:39,262,person,0.78,3
2025-10-22 21:50:39,262,person,0.77,4
2025-10-22 21:50:39,262,person,0.76,5
2025-10-22 21:50:39,262,person,0.72,6
2025-10-22 21:50:39,263,person,0.80,1
2025-10-22 21:50:39,263,person,0.77,2
2025-10-22 21:50:39,263,person,0.74,3
2025-10-22 21:50:39,263,person,0.73,4
2025-10-22 21:50:39,263,person,0.72,5
2025-10-22 21:50:39,263,person,0.71,6
2025-10-22 21:50:39,264,person,0.83,1
2025-10-22 21:50:39,264,person,0.80,2
2025-10-22 21:50:39,264,person,0.72,3
2025-10-22 21:50:39,264,person,0.71,4
2025-10-22 21:50:39,264,person,0.70,5
2025-10-22 21:50:40,265,person,0.81,1
2025-10-22 21:50:40,265,person,0.79,2
2025-10-22 21:50:40,265,person,0.75,3
2025-10-22 21:50:40,265,person,0.73,4
2025-10-22 21:50:40,265,person,0.73,5
2025-10-22 21:50:40,265,person,0.72,6
2025-10-22 21:50:40,266,person,0.79,1
2025-10-22 21:50:40,266,person,0.78,2
2025-10-22 21:50:40,266,person,0.77,3
2025-10-22 21:50:40,266,person,0.75,4
2025-10-22 21:50:40,266,person,0.73,5
2025-10-22 21:50:40,266,person,0.72,6
2025-10-22 21:50:40,266,person,0.71,7
