Timestamp,Frame,Class,Confidence,People Count
2025-10-22 18:47:02,154,motorcycle,0.58,4
2025-10-22 18:47:02,154,person,0.55,5
2025-10-22 18:47:02,154,person,0.51,6
2025-10-22 18:47:02,154,person,0.50,7
2025-10-22 18:47:02,155,motorcycle,0.79,0
2025-10-22 18:47:02,155,person,0.76,1
2025-10-22 18:47:02,155,person,0.75,2
2025-10-22 18:47:02,155,person,0.68,3
2025-10-22 18:47:02,155,motorcycle,0.59,3
2025-10-22 18:47:02,155,person,0.54,4
2025-10-22 18:47:02,155,person,0.53,5
2025-10-22 18:47:02,155,motorcycle,0.52,5
2025-10-22 18:47:02,156,motorcycle,0.81,0
2025-10-22 18:47:02,156,person,0.75,1
2025-10-22 18:47:02,156,person,0.75,2
2025-10-22 18:47:02,156,person,0.71,3
2025-10-22 18:47:02,156,person,0.68,4
2025-10-22 18:47:02,156,motorcycle,0.63,4
2025-10-22 18:47:02,156,motorcycle,0.59,4
2025-10-22 18:47:02,156,person,0.55,5
2025-10-22 18:47:02,156,person,0.54,6
2025-10-22 18:47:02,157,motorcycle,0.88,0
2025-10-22 18:47:02,157,person,0.74,1
2025-10-22 18:47:02,157,motorcycle,0.71,1
2025-10-22 18:47:02,157,person,0.70,2
2025-10-22 18:47:02,157,person,0.69,3
2025-10-22 18:47:02,157,person,0.68,4
2025-10-22 18:47:02,157,motorcycle,0.62,4
2025-10-22 18:47:02,157,person,0.54,5
2025-10-22 18:47:02,157,bicycle,0.51,5
2025-10-22 18:47:02,158,motorcycle,0.82,0
2025-10-22 18:47:02,158,motorcycle,0.74,0
2025-10-22 18:47:02,158,person,0.70,1
2025-10-22 18:47:02,158,person,0.69,2
2025-10-22 18:47:02,158,person,0.68,3
2025-10-22 18:47:02,158,person,0.68,4
2025-10-22 18:47:02,158,bicycle,0.57,4
2025-10-22 18:47:02,158,person,0.54,5
2025-10-22 18:47:02,158,motorcycle,0.52,5
2025-10-22 18:47:03,159,motorcycle,0.87,0
2025-10-22 18:47:03,159,motorcycle,0.77,0
2025-10-22 18:47:03,159,person,0.70,1
2025-10-22 18:47:03,159,person,0.69,2
2025-10-22 18:47:03,159,person,0.67,3
2025-10-22 18:47:03,159,person,0.65,4
2025-10-22 18:47:03,159,bicycle,0.56,4
2025-10-22 18:47:03,159,person,0.56,5
2025-10-22 18:47:03,160,motorcycle,0.89,0
2025-10-22 18:47:03,160,person,0.74,1
2025-10-22 18:47:03,160,motorcycle,0.71,1
2025-10-22 18:47:03,160,person,0.70,2
2025-10-22 18:47:03,160,person,0.68,3
2025-10-22 18:47:03,160,dog,0.68,3
2025-10-22 18:47:03,160,person,0.67,4
2025-10-22 18:47:03,160,person,0.57,5
2025-10-22 18:47:03,160,person,0.55,6
2025-10-22 18:47:03,160,bicycle,0.52,6
2025-10-22 18:47:03,161,motorcycle,0.82,0
2025-10-22 18:47:03,161,person,0.71,1
2025-10-22 18:47:03,161,person,0.69,2
2025-10-22 18:47:03,161,motorcycle,0.69,2
2025-10-22 18:47:03,161,person,0.68,3
2025-10-22 18:47:03,161,person,0.66,4
2025-10-22 18:47:03,161,person,0.59,5
2025-10-22 18:47:03,161,bicycle,0.53,5
2025-10-22 18:47:03,161,dog,0.52,5
2025-10-22 18:47:03,162,motorcycle,0.88,0
2025-10-22 18:47:03,162,motorcycle,0.72,0
2025-10-22 18:47:03,162,person,0.71,1
2025-10-22 18:47:03,162,person,0.70,2
2025-10-22 18:47:03,162,person,0.69,3
2025-10-22 18:47:03,162,person,0.64,4
2025-10-22 18:47:03,162,motorcycle,0.57,4
2025-10-22 18:47:03,162,person,0.51,5
2025-10-22 18:47:03,162,bicycle,0.50,5
2025-10-22 18:47:03,163,motorcycle,0.87,0
2025-10-22 18:47:03,163,person,0.73,1
2025-10-22 18:47:03,163,person,0.71,2
2025-10-22 18:47:03,163,person,0.70,3
2025-10-22 18:47:03,163,motorcycle,0.59,3
2025-10-22 18:47:03,163,motorcycle,0.58,3
2025-10-22 18:47:03,163,person,0.56,4
2025-10-22 18:47:03,163,bicycle,0.52,4
2025-10-22 18:47:03,164,motorcycle,0.86,0
2025-10-22 18:47:03,164,person,0.72,1
2025-10-22 18:47:03,164,person,0.71,2
2025-10-22 18:47:03,164,person,0.70,3
2025-10-22 18:47:03,164,motorcycle,0.68,3
2025-10-22 18:47:03,164,motorcycle,0.65,3
2025-10-22 18:47:03,164,person,0.51,4
2025-10-22 18:47:03,165,motorcycle,0.80,0
2025-10-22 18:47:03,165,person,0.76,1
2025-10-22 18:47:03,165,person,0.75,2
2025-10-22 18:47:03,165,person,0.70,3
2025-10-22 18:47:03,165,motorcycle,0.67,3
2025-10-22 18:47:03,165,motorcycle,0.66,3
2025-10-22 18:47:03,165,person,0.63,4
2025-10-22 18:47:03,165,person,0.57,5
2025-10-22 18:47:04,166,motorcycle,0.83,0
2025-10-22 18:47:04,166,person,0.76,1
2025-10-22 18:47:04,166,motorcycle,0.74,1
2025-10-22 18:47:04,166,person,0.74,2
2025-10-22 18:47:04,166,person,0.71,3
2025-10-22 18:47:04,166,motorcycle,0.59,3
2025-10-22 18:47:04,166,bicycle,0.55,3
2025-10-22 18:47:04,166,person,0.53,4
2025-10-22 18:47:04,167,motorcycle,0.88,0
2025-10-22 18:47:04,167,person,0.79,1
2025-10-22 18:47:04,167,person,0.75,2
2025-10-22 18:47:04,167,person,0.75,3
2025-10-22 18:47:04,167,motorcycle,0.62,3
2025-10-22 18:47:04,167,bicycle,0.53,3
2025-10-22 18:47:04,167,person,0.52,4
2025-10-22 18:47:04,167,motorcycle,0.52,4
2025-10-22 18:47:04,167,person,0.52,5
2025-10-22 18:47:04,167,person,0.52,6
2025-10-22 18:47:04,168,motorcycle,0.86,0
2025-10-22 18:47:04,168,person,0.80,1
2025-10-22 18:47:04,168,motorcycle,0.79,1
2025-10-22 18:47:04,168,person,0.78,2
2025-10-22 18:47:04,168,person,0.75,3
2025-10-22 18:47:04,168,person,0.73,4
2025-10-22 18:47:04,168,person,0.55,5
2025-10-22 18:47:04,168,person,0.53,6
2025-10-22 18:47:04,168,person,0.52,7
2025-10-22 18:47:04,168,motorcycle,0.51,7
2025-10-22 18:47:04,168,motorcycle,0.50,7
2025-10-22 18:47:04,169,person,0.78,1
2025-10-22 18:47:04,169,motorcycle,0.77,1
2025-10-22 18:47:04,169,person,0.75,2
2025-10-22 18:47:04,169,person,0.75,3
2025-10-22 18:47:04,169,person,0.71,4
2025-10-22 18:47:04,169,motorcycle,0.64,4
2025-10-22 18:47:04,169,motorcycle,0.58,4
2025-10-22 18:47:04,169,person,0.55,5
2025-10-22 18:47:04,169,person,0.54,6
2025-10-22 18:47:04,169,motorcycle,0.52,6
2025-10-22 18:47:04,170,motorcycle,0.84,0
2025-10-22 18:47:04,170,person,0.79,1
2025-10-22 18:47:04,170,person,0.79,2
2025-10-22 18:47:04,170,person,0.75,3
2025-10-22 18:47:04,170,motorcycle,0.75,3
2025-10-22 18:47:04,170,person,0.72,4
2025-10-22 18:47:04,170,motorcycle,0.65,4
2025-10-22 18:47:04,170,motorcycle,0.55,4
2025-10-22 18:47:04,170,bicycle,0.55,4
2025-10-22 18:47:04,171,motorcycle,0.87,0
2025-10-22 18:47:04,171,person,0.81,1
2025-10-22 18:47:04,171,person,0.79,2
2025-10-22 18:47:04,171,person,0.78,3
2025-10-22 18:47:04,171,motorcycle,0.68,3
2025-10-22 18:47:04,171,person,0.66,4
2025-10-22 18:47:04,171,person,0.65,5
2025-10-22 18:47:04,171,motorcycle,0.58,5
2025-10-22 18:47:04,171,motorcycle,0.55,5
2025-10-22 18:47:04,171,bicycle,0.55,5
2025-10-22 18:47:04,172,motorcycle,0.83,0
2025-10-22 18:47:04,172,person,0.83,1
2025-10-22 18:47:04,172,person,0.80,2
2025-10-22 18:47:04,172,person,0.79,3
2025-10-22 18:47:04,172,person,0.65,4
2025-10-22 18:47:04,172,bicycle,0.59,4
2025-10-22 18:47:04,172,dog,0.57,4
2025-10-22 18:47:04,172,person,0.55,5
2025-10-22 18:47:04,172,person,0.54,6
2025-10-22 18:47:04,173,person,0.82,1
2025-10-22 18:47:04,173,motorcycle,0.81,1
2025-10-22 18:47:04,173,person,0.80,2
2025-10-22 18:47:04,173,person,0.77,3
2025-10-22 18:47:04,173,person,0.71,4
2025-10-22 18:47:04,173,motorcycle,0.63,4
2025-10-22 18:47:04,173,bicycle,0.55,4
2025-10-22 18:47:04,173,bicycle,0.53,4
2025-10-22 18:47:04,173,person,0.52,5
2025-10-22 18:47:04,173,motorcycle,0.50,5
2025-10-22 18:47:05,174,person,0.81,1
2025-10-22 18:47:05,174,person,0.81,2
2025-10-22 18:47:05,174,person,0.75,3
2025-10-22 18:47:05,174,motorcycle,0.71,3
2025-10-22 18:47:05,174,person,0.66,4
2025-10-22 18:47:05,174,motorcycle,0.65,4
2025-10-22 18:47:05,174,person,0.60,5
2025-10-22 18:47:05,174,bicycle,0.55,5
2025-10-22 18:47:05,174,person,0.51,6
2025-10-22 18:47:05,175,person,0.83,1
2025-10-22 18:47:05,175,person,0.81,2
2025-10-22 18:47:05,175,person,0.76,3
2025-10-22 18:47:05,175,motorcycle,0.74,3
2025-10-22 18:47:05,175,motorcycle,0.67,3
2025-10-22 18:47:05,175,person,0.56,4
2025-10-22 18:47:05,175,bicycle,0.54,4
2025-10-22 18:47:05,176,motorcycle,0.83,0
2025-10-22 18:47:05,176,person,0.83,1
2025-10-22 18:47:05,176,person,0.82,2
2025-10-22 18:47:05,176,person,0.79,3
2025-10-22 18:47:05,176,motorcycle,0.78,3
2025-10-22 18:47:05,176,person,0.70,4
2025-10-22 18:47:05,176,motorcycle,0.61,4
2025-10-22 18:47:05,176,person,0.52,5
2025-10-22 18:47:05,176,person,0.50,6
2025-10-22 18:47:05,177,person,0.84,1
2025-10-22 18:47:05,177,person,0.83,2
2025-10-22 18:47:05,177,motorcycle,0.83,2
2025-10-22 18:47:05,177,person,0.80,3
2025-10-22 18:47:05,177,motorcycle,0.74,3
2025-10-22 18:47:05,177,person,0.70,4
2025-10-22 18:47:05,177,motorcycle,0.62,4
2025-10-22 18:47:05,177,bicycle,0.58,4
2025-10-22 18:47:05,177,person,0.57,5
2025-10-22 18:47:05,177,bicycle,0.53,5
2025-10-22 18:47:05,177,person,0.51,6
2025-10-22 18:47:05,178,person,0.85,1
2025-10-22 18:47:05,178,person,0.83,2
2025-10-22 18:47:05,178,person,0.82,3
2025-10-22 18:47:05,178,motorcycle,0.77,3
2025-10-22 18:47:05,178,dog,0.76,3
2025-10-22 18:47:05,178,person,0.67,4
2025-10-22 18:47:05,178,person,0.56,5
2025-10-22 18:47:05,178,motorcycle,0.56,5
2025-10-22 18:47:05,178,bicycle,0.55,5
2025-10-22 18:47:05,178,bicycle,0.54,5
2025-10-22 18:47:05,178,motorcycle,0.53,5
2025-10-22 18:47:05,178,person,0.51,6
2025-10-22 18:47:05,179,person,0.82,1
2025-10-22 18:47:05,179,person,0.82,2
2025-10-22 18:47:05,179,person,0.81,3
2025-10-22 18:47:05,179,dog,0.80,3
2025-10-22 18:47:05,179,motorcycle,0.72,3
2025-10-22 18:47:05,179,motorcycle,0.68,3
2025-10-22 18:47:05,179,motorcycle,0.62,3
2025-10-22 18:47:05,179,bicycle,0.60,3
2025-10-22 18:47:05,179,bicycle,0.55,3
2025-10-22 18:47:05,179,person,0.54,4
2025-10-22 18:47:05,180,person,0.83,1
2025-10-22 18:47:05,180,person,0.81,2
2025-10-22 18:47:05,180,person,0.81,3
2025-10-22 18:47:05,180,dog,0.67,3
2025-10-22 18:47:05,180,bicycle,0.66,3
2025-10-22 18:47:05,180,person,0.61,4
2025-10-22 18:47:05,180,motorcycle,0.60,4
2025-10-22 18:47:05,180,motorcycle,0.57,4
2025-10-22 18:47:05,180,person,0.52,5
2025-10-22 18:47:05,180,person,0.51,6
2025-10-22 18:47:06,181,person,0.83,1
2025-10-22 18:47:06,181,person,0.82,2
2025-10-22 18:47:06,181,person,0.79,3
2025-10-22 18:47:06,181,person,0.74,4
2025-10-22 18:47:06,181,motorcycle,0.67,4
2025-10-22 18:47:06,181,person,0.64,5
2025-10-22 18:47:06,181,person,0.58,6
2025-10-22 18:47:06,181,bicycle,0.56,6
2025-10-22 18:47:06,181,person,0.56,7
2025-10-22 18:47:06,181,person,0.55,8
2025-10-22 18:47:06,181,bicycle,0.55,8
2025-10-22 18:47:06,181,motorcycle,0.52,8
2025-10-22 18:47:06,182,person,0.84,1
2025-10-22 18:47:06,182,person,0.83,2
2025-10-22 18:47:06,182,person,0.82,3
2025-10-22 18:47:06,182,person,0.65,4
2025-10-22 18:47:06,182,person,0.62,5
2025-10-22 18:47:06,182,bicycle,0.61,5
2025-10-22 18:47:06,182,person,0.59,6
2025-10-22 18:47:06,182,motorcycle,0.57,6
2025-10-22 18:47:06,182,person,0.57,7
2025-10-22 18:47:06,182,bicycle,0.57,7
2025-10-22 18:47:06,182,motorcycle,0.54,7
2025-10-22 18:47:06,183,person,0.82,1
2025-10-22 18:47:06,183,person,0.81,2
2025-10-22 18:47:06,183,person,0.80,3
2025-10-22 18:47:06,183,bicycle,0.62,3
2025-10-22 18:47:06,183,bicycle,0.61,3
2025-10-22 18:47:06,183,person,0.61,4
2025-10-22 18:47:06,183,person,0.59,5
2025-10-22 18:47:06,183,person,0.58,6
2025-10-22 18:47:06,183,person,0.58,7
2025-10-22 18:47:06,183,motorcycle,0.54,7
2025-10-22 18:47:06,183,person,0.51,8
2025-10-22 18:47:06,183,person,0.50,9
2025-10-22 18:47:06,184,person,0.85,1
2025-10-22 18:47:06,184,person,0.84,2
2025-10-22 18:47:06,184,person,0.67,3
2025-10-22 18:47:06,184,person,0.67,4
2025-10-22 18:47:06,184,person,0.67,5
2025-10-22 18:47:06,184,bicycle,0.63,5
2025-10-22 18:47:06,184,person,0.59,6
2025-10-22 18:47:06,184,bicycle,0.55,6
2025-10-22 18:47:06,184,motorcycle,0.54,6
2025-10-22 18:47:06,184,person,0.53,7
2025-10-22 18:47:06,184,person,0.51,8
2025-10-22 18:47:06,185,person,0.86,1
2025-10-22 18:47:06,185,person,0.85,2
2025-10-22 18:47:06,185,person,0.80,3
2025-10-22 18:47:06,185,motorcycle,0.79,3
2025-10-22 18:47:06,185,motorcycle,0.67,3
2025-10-22 18:47:06,185,person,0.65,4
2025-10-22 18:47:06,185,person,0.64,5
2025-10-22 18:47:06,185,person,0.58,6
2025-10-22 18:47:06,185,bicycle,0.56,6
2025-10-22 18:47:06,185,bicycle,0.52,6
2025-10-22 18:47:06,186,person,0.84,1
2025-10-22 18:47:06,186,person,0.84,2
2025-10-22 18:47:06,186,motorcycle,0.80,2
2025-10-22 18:47:06,186,person,0.80,3
2025-10-22 18:47:06,186,person,0.69,4
2025-10-22 18:47:06,186,person,0.64,5
2025-10-22 18:47:06,186,person,0.63,6
2025-10-22 18:47:06,186,bicycle,0.58,6
2025-10-22 18:47:06,186,motorcycle,0.54,6
2025-10-22 18:47:06,187,person,0.85,1
2025-10-22 18:47:06,187,person,0.84,2
2025-10-22 18:47:06,187,person,0.82,3
2025-10-22 18:47:06,187,person,0.75,4
2025-10-22 18:47:06,187,person,0.65,5
2025-10-22 18:47:06,187,person,0.61,6
2025-10-22 18:47:06,187,motorcycle,0.59,6
2025-10-22 18:47:06,187,bicycle,0.56,6
2025-10-22 18:47:06,187,person,0.56,7
2025-10-22 18:47:06,187,bicycle,0.55,7
2025-10-22 18:47:07,188,person,0.84,1
2025-10-22 18:47:07,188,person,0.83,2
2025-10-22 18:47:07,188,person,0.83,3
2025-10-22 18:47:07,188,person,0.75,4
2025-10-22 18:47:07,188,motorcycle,0.68,4
2025-10-22 18:47:07,188,person,0.68,5
2025-10-22 18:47:07,188,bicycle,0.64,5
2025-10-22 18:47:07,188,bicycle,0.61,5
2025-10-22 18:47:07,188,person,0.59,6
2025-10-22 18:47:07,189,person,0.86,1
2025-10-22 18:47:07,189,person,0.85,2
2025-10-22 18:47:07,189,person,0.70,3
2025-10-22 18:47:07,189,motorcycle,0.66,3
2025-10-22 18:47:07,189,person,0.66,4
2025-10-22 18:47:07,189,bicycle,0.64,4
2025-10-22 18:47:07,189,person,0.64,5
2025-10-22 18:47:07,189,motorcycle,0.60,5
2025-10-22 18:47:07,189,person,0.60,6
2025-10-22 18:47:07,189,person,0.51,7
2025-10-22 18:47:07,189,person,0.50,8
2025-10-22 18:47:07,189,bicycle,0.50,8
2025-10-22 18:47:07,190,person,0.85,1
2025-10-22 18:47:07,190,person,0.85,2
2025-10-22 18:47:07,190,person,0.68,3
2025-10-22 18:47:07,190,person,0.64,4
2025-10-22 18:47:07,190,person,0.63,5
2025-10-22 18:47:07,190,person,0.63,6
2025-10-22 18:47:07,190,person,0.62,7
2025-10-22 18:47:07,190,bicycle,0.59,7
2025-10-22 18:47:07,190,person,0.53,8
2025-10-22 18:47:07,190,motorcycle,0.53,8
2025-10-22 18:47:07,190,person,0.52,9
2025-10-22 18:47:07,190,bicycle,0.50,9
2025-10-22 18:47:07,191,person,0.87,1
2025-10-22 18:47:07,191,person,0.84,2
2025-10-22 18:47:07,191,person,0.78,3
2025-10-22 18:47:07,191,person,0.76,4
2025-10-22 18:47:07,191,motorcycle,0.73,4
2025-10-22 18:47:07,191,bicycle,0.62,4
2025-10-22 18:47:07,191,person,0.62,5
2025-10-22 18:47:07,191,bicycle,0.61,5
2025-10-22 18:47:07,191,person,0.60,6
2025-10-22 18:47:07,191,person,0.59,7
2025-10-22 18:47:07,191,person,0.58,8
2025-10-22 18:47:07,191,person,0.53,9
2025-10-22 18:47:07,191,person,0.52,10
2025-10-22 18:47:07,191,person,0.51,11
2025-10-22 18:47:07,192,person,0.85,1
2025-10-22 18:47:07,192,person,0.83,2
2025-10-22 18:47:07,192,person,0.80,3
2025-10-22 18:47:07,192,person,0.68,4
2025-10-22 18:47:07,192,motorcycle,0.68,4
2025-10-22 18:47:07,192,person,0.67,5
2025-10-22 18:47:07,192,bicycle,0.62,5
2025-10-22 18:47:07,192,person,0.59,6
2025-10-22 18:47:07,192,person,0.55,7
2025-10-22 18:47:07,192,person,0.53,8
2025-10-22 18:47:07,192,bicycle,0.53,8
2025-10-22 18:47:07,193,person,0.85,1
2025-10-22 18:47:07,193,person,0.83,2
2025-10-22 18:47:07,193,person,0.82,3
2025-10-22 18:47:07,193,person,0.67,4
2025-10-22 18:47:07,193,person,0.66,5
2025-10-22 18:47:07,193,bicycle,0.65,5
2025-10-22 18:47:07,193,motorcycle,0.64,5
2025-10-22 18:47:07,193,person,0.58,6
2025-10-22 18:47:07,193,bicycle,0.58,6
2025-10-22 18:47:07,193,bicycle,0.58,6
2025-10-22 18:47:07,193,person,0.58,7
2025-10-22 18:47:07,193,motorcycle,0.58,7
2025-10-22 18:47:07,193,person,0.51,8
2025-10-22 18:47:07,193,person,0.50,9
2025-10-22 18:47:07,194,person,0.87,1
2025-10-22 18:47:07,194,person,0.86,2
2025-10-22 18:47:07,194,person,0.82,3
2025-10-22 18:47:07,194,motorcycle,0.69,3
2025-10-22 18:47:07,194,person,0.61,4
2025-10-22 18:47:07,194,person,0.59,5
2025-10-22 18:47:07,194,motorcycle,0.59,5
2025-10-22 18:47:07,194,bicycle,0.57,5
2025-10-22 18:47:07,194,bicycle,0.55,5
2025-10-22 18:47:07,194,person,0.55,6
2025-10-22 18:47:07,194,person,0.50,7
2025-10-22 18:47:08,195,person,0.85,1
2025-10-22 18:47:08,195,person,0.84,2
2025-10-22 18:47:08,195,person,0.83,3
2025-10-22 18:47:08,195,motorcycle,0.69,3
2025-10-22 18:47:08,195,bicycle,0.66,3
2025-10-22 18:47:08,195,person,0.62,4
2025-10-22 18:47:08,195,person,0.62,5
2025-10-22 18:47:08,195,motorcycle,0.60,5
2025-10-22 18:47:08,195,bicycle,0.58,5
2025-10-22 18:47:08,195,person,0.52,6
2025-10-22 18:47:08,196,person,0.87,1
2025-10-22 18:47:08,196,person,0.86,2
2025-10-22 18:47:08,196,person,0.80,3
2025-10-22 18:47:08,196,person,0.66,4
2025-10-22 18:47:08,196,person,0.66,5
2025-10-22 18:47:08,196,person,0.63,6
2025-10-22 18:47:08,196,person,0.58,7
2025-10-22 18:47:08,196,motorcycle,0.58,7
2025-10-22 18:47:08,196,motorcycle,0.56,7
2025-10-22 18:47:08,196,person,0.54,8
2025-10-22 18:47:08,196,person,0.53,9
2025-10-22 18:47:08,196,person,0.50,10
2025-10-22 18:47:08,197,person,0.89,1
2025-10-22 18:47:08,197,person,0.84,2
2025-10-22 18:47:08,197,person,0.78,3
2025-10-22 18:47:08,197,person,0.70,4
2025-10-22 18:47:08,197,person,0.62,5
2025-10-22 18:47:08,197,person,0.61,6
2025-10-22 18:47:08,197,motorcycle,0.56,6
2025-10-22 18:47:08,197,person,0.55,7
2025-10-22 18:47:08,197,motorcycle,0.54,7
2025-10-22 18:47:08,197,person,0.52,8
2025-10-22 18:47:08,197,motorcycle,0.50,8
2025-10-22 18:47:08,198,person,0.87,1
2025-10-22 18:47:08,198,person,0.86,2
2025-10-22 18:47:08,198,person,0.77,3
2025-10-22 18:47:08,198,person,0.63,4
2025-10-22 18:47:08,198,person,0.61,5
2025-10-22 18:47:08,198,bicycle,0.60,5
2025-10-22 18:47:08,198,person,0.59,6
2025-10-22 18:47:08,198,motorcycle,0.58,6
2025-10-22 18:47:08,198,person,0.53,7
2025-10-22 18:47:08,198,person,0.52,8
2025-10-22 18:47:08,198,person,0.52,9
2025-10-22 18:47:08,198,motorcycle,0.52,9
2025-10-22 18:47:08,199,person,0.85,1
2025-10-22 18:47:08,199,person,0.83,2
2025-10-22 18:47:08,199,person,0.80,3
2025-10-22 18:47:08,199,motorcycle,0.61,3
2025-10-22 18:47:08,199,person,0.57,4
2025-10-22 18:47:08,199,person,0.57,5
2025-10-22 18:47:08,199,motorcycle,0.55,5
2025-10-22 18:47:08,199,person,0.54,6
2025-10-22 18:47:08,199,person,0.53,7
2025-10-22 18:47:08,199,person,0.51,8
2025-10-22 18:47:08,200,person,0.86,1
2025-10-22 18:47:08,200,person,0.78,2
2025-10-22 18:47:08,200,person,0.72,3
2025-10-22 18:47:08,200,person,0.63,4
2025-10-22 18:47:08,200,motorcycle,0.60,4
2025-10-22 18:47:08,200,person,0.58,5
2025-10-22 18:47:08,200,person,0.58,6
2025-10-22 18:47:08,200,person,0.58,7
2025-10-22 18:47:08,200,motorcycle,0.52,7
2025-10-22 18:47:08,200,person,0.52,8
2025-10-22 18:47:08,201,person,0.86,1
2025-10-22 18:47:08,201,person,0.77,2
2025-10-22 18:47:08,201,person,0.61,3
2025-10-22 18:47:08,201,person,0.59,4
2025-10-22 18:47:08,201,person,0.58,5
2025-10-22 18:47:08,201,person,0.55,6
2025-10-22 18:47:08,201,person,0.52,7
2025-10-22 18:47:08,201,person,0.51,8
2025-10-22 18:47:09,202,person,0.88,1
2025-10-22 18:47:09,202,person,0.78,2
2025-10-22 18:47:09,202,person,0.65,3
2025-10-22 18:47:09,202,person,0.65,4
2025-10-22 18:47:09,202,motorcycle,0.58,4
2025-10-22 18:47:09,202,person,0.55,5
2025-10-22 18:47:09,202,person,0.55,6
2025-10-22 18:47:09,202,person,0.54,7
2025-10-22 18:47:09,202,person,0.50,8
2025-10-22 18:47:09,203,person,0.82,1
2025-10-22 18:47:09,203,person,0.81,2
2025-10-22 18:47:09,203,person,0.67,3
2025-10-22 18:47:09,203,person,0.65,4
2025-10-22 18:47:09,203,person,0.60,5
2025-10-22 18:47:09,203,person,0.56,6
2025-10-22 18:47:09,203,person,0.51,7
2025-10-22 18:47:09,203,person,0.51,8
2025-10-22 18:47:09,204,person,0.82,1
2025-10-22 18:47:09,204,person,0.79,2
2025-10-22 18:47:09,204,person,0.70,3
2025-10-22 18:47:09,204,person,0.64,4
2025-10-22 18:47:09,204,person,0.63,5
2025-10-22 18:47:09,204,person,0.62,6
2025-10-22 18:47:09,204,person,0.60,7
2025-10-22 18:47:09,204,person,0.54,8
2025-10-22 18:47:09,204,person,0.52,9
2025-10-22 18:47:09,204,bicycle,0.51,9
2025-10-22 18:47:09,205,person,0.83,1
2025-10-22 18:47:09,205,person,0.82,2
2025-10-22 18:47:09,205,person,0.67,3
2025-10-22 18:47:09,205,person,0.63,4
2025-10-22 18:47:09,205,person,0.60,5
2025-10-22 18:47:09,205,person,0.52,6
2025-10-22 18:47:09,206,person,0.87,1
2025-10-22 18:47:09,206,person,0.79,2
2025-10-22 18:47:09,206,person,0.66,3
2025-10-22 18:47:09,206,person,0.65,4
2025-10-22 18:47:09,206,person,0.56,5
2025-10-22 18:47:09,206,dog,0.54,5
2025-10-22 18:47:09,206,person,0.52,6
2025-10-22 18:47:09,206,motorcycle,0.51,6
2025-10-22 18:47:09,206,person,0.51,7
2025-10-22 18:47:09,207,person,0.85,1
2025-10-22 18:47:09,207,dog,0.75,1
2025-10-22 18:47:09,207,person,0.75,2
2025-10-22 18:47:09,207,person,0.63,3
2025-10-22 18:47:09,207,person,0.61,4
2025-10-22 18:47:09,207,motorcycle,0.60,4
2025-10-22 18:47:09,207,person,0.58,5
2025-10-22 18:47:09,207,person,0.55,6
2025-10-22 18:47:09,207,motorcycle,0.55,6
2025-10-22 18:47:09,207,person,0.50,7
2025-10-22 18:47:09,208,person,0.82,1
2025-10-22 18:47:09,208,person,0.69,2
2025-10-22 18:47:09,208,motorcycle,0.66,2
2025-10-22 18:47:09,208,person,0.64,3
2025-10-22 18:47:09,208,person,0.59,4
2025-10-22 18:47:09,208,person,0.56,5
2025-10-22 18:47:09,208,person,0.55,6
2025-10-22 18:47:09,208,person,0.54,7
2025-10-22 18:47:09,208,person,0.51,8
2025-10-22 18:47:09,209,person,0.77,1
2025-10-22 18:47:09,209,person,0.66,2
2025-10-22 18:47:09,209,person,0.64,3
2025-10-22 18:47:09,209,person,0.60,4
2025-10-22 18:47:09,209,person,0.58,5
2025-10-22 18:47:09,209,person,0.54,6
2025-10-22 18:47:09,209,person,0.53,7
2025-10-22 18:47:09,209,person,0.53,8
2025-10-22 18:47:09,209,person,0.51,9
2025-10-22 18:47:10,210,person,0.65,1
2025-10-22 18:47:10,210,person,0.65,2
2025-10-22 18:47:10,210,person,0.64,3
2025-10-22 18:47:10,210,person,0.63,4
2025-10-22 18:47:10,210,person,0.62,5
2025-10-22 18:47:10,210,person,0.58,6
2025-10-22 18:47:10,210,person,0.57,7
2025-10-22 18:47:10,210,person,0.54,8
2025-10-22 18:47:10,210,person,0.53,9
2025-10-22 18:47:10,210,person,0.52,10
2025-10-22 18:47:10,210,person,0.51,11
2025-10-22 18:47:10,210,person,0.50,12
2025-10-22 18:47:10,211,person,0.66,1
2025-10-22 18:47:10,211,person,0.64,2
2025-10-22 18:47:10,211,bicycle,0.58,2
2025-10-22 18:47:10,211,person,0.58,3
2025-10-22 18:47:10,211,person,0.56,4
2025-10-22 18:47:10,211,person,0.56,5
2025-10-22 18:47:10,211,person,0.54,6
2025-10-22 18:47:10,212,bicycle,0.78,0
2025-10-22 18:47:10,212,person,0.63,1
2025-10-22 18:47:10,212,person,0.63,2
2025-10-22 18:47:10,212,person,0.61,3
2025-10-22 18:47:10,212,person,0.59,4
2025-10-22 18:47:10,212,person,0.59,5
2025-10-22 18:47:10,212,person,0.56,6
2025-10-22 18:47:10,212,person,0.52,7
2025-10-22 18:47:10,212,person,0.52,8
2025-10-22 18:47:10,213,person,0.70,1
2025-10-22 18:47:10,213,person,0.67,2
2025-10-22 18:47:10,213,person,0.65,3
2025-10-22 18:47:10,213,person,0.62,4
2025-10-22 18:47:10,213,person,0.59,5
2025-10-22 18:47:10,213,person,0.57,6
2025-10-22 18:47:10,213,person,0.51,7
2025-10-22 18:47:10,213,person,0.51,8
